,date,veg,region,price,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm),pca1,pca2,pca3
7843,2018-10-01,えのきだけ,四国,294.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7844,2018-10-01,かんしょ,四国,264.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7845,2018-10-01,きゅうり,四国,423.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7846,2018-10-01,こまつな,四国,441.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7847,2018-10-01,ごぼう,四国,296.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7848,2018-10-01,さやいんげん,四国,1050.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7849,2018-10-01,ししとうがらし,四国,1863.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7850,2018-10-01,しめじ,四国,646.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7851,2018-10-01,しょうが,四国,660.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7852,2018-10-01,その他の菜類,四国,374.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7853,2018-10-01,その他の野菜,四国,804.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7854,2018-10-01,たまねぎ,四国,101.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7855,2018-10-01,だいこん,四国,112.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7856,2018-10-01,ちんげんさい,四国,349.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7857,2018-10-01,なす,四国,411.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7858,2018-10-01,なめこ,四国,446.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7859,2018-10-01,にら,四国,874.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7860,2018-10-01,にんじん,四国,237.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7861,2018-10-01,ねぎ,四国,756.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7862,2018-10-01,はくさい,四国,121.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7863,2018-10-01,ばれいしょ,四国,108.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7864,2018-10-01,ほうれんそう,四国,862.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7865,2018-10-01,みずな,四国,503.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7866,2018-10-01,みつば,四国,940.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7867,2018-10-01,やまのいも,四国,385.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7868,2018-10-01,れんこん,四国,433.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7869,2018-10-01,キャベツ,四国,107.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7870,2018-10-01,セルリー,四国,281.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7871,2018-10-01,トマト,四国,484.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7872,2018-10-01,ピーマン,四国,603.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7873,2018-10-01,ブロッコリー,四国,523.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7874,2018-10-01,ミニトマト,四国,950.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7875,2018-10-01,レタス,四国,220.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7876,2018-10-01,生しいたけ,四国,963.0,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.8333333333333,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
7877,2018-11-01,えのきだけ,四国,281.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7878,2018-11-01,かんしょ,四国,236.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7879,2018-11-01,きゅうり,四国,278.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7880,2018-11-01,こまつな,四国,247.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7881,2018-11-01,ごぼう,四国,266.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7882,2018-11-01,さやいんげん,四国,852.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7883,2018-11-01,ししとうがらし,四国,1241.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7884,2018-11-01,しめじ,四国,669.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7885,2018-11-01,しょうが,四国,654.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7886,2018-11-01,その他の菜類,四国,244.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7887,2018-11-01,その他の野菜,四国,664.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7888,2018-11-01,たまねぎ,四国,107.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7889,2018-11-01,だいこん,四国,73.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7890,2018-11-01,ちんげんさい,四国,282.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7891,2018-11-01,なす,四国,342.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7892,2018-11-01,なめこ,四国,529.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7893,2018-11-01,にら,四国,728.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7894,2018-11-01,にんじん,四国,169.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7895,2018-11-01,ねぎ,四国,551.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
7896,2018-11-01,はくさい,四国,64.0,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041616,-41.81972988942382,-8.813179702619568
