,date,region,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm),pca1,pca2,pca3
572,2019-10-01,九州,0.0,4.0,16.307692307692307,30.60384615384616,0.0,0.7307692307692307,167.43846153846152,17.696153846153848,25.146153846153844,0.0,11.884615384615383,2.5384615384615383,126.21153846153848,0.0,51.32692307692308,21.04230769230769,0.0,-31.7676879678716,-30.13900087672161,-10.732710576259226
573,2019-10-01,北海道,4.44,0.0,0.37,24.032,0.0,0.0,149.845,5.325,15.959,0.0,-0.877,5.26,123.695,0.0,43.79,10.764,0.0,-38.438525437077004,-8.159174991735412,-20.90105001573366
574,2019-10-01,北陸,0.0,0.6470588235294118,4.823529411764706,29.4,0.0,0.0,108.83529411764708,14.1,21.58235294117647,0.0,8.63529411764706,6.882352941176471,279.44117647058823,0.0,93.79411764705884,17.63529411764706,0.0,127.04759235488496,25.382279366006898,-26.048147877928553
575,2019-10-01,四国,0.0,3.2222222222222223,15.88888888888889,30.577777777777776,0.0,0.0,166.25555555555556,17.866666666666667,25.12222222222222,0.0,12.844444444444443,3.333333333333333,255.94444444444449,0.0,121.83333333333331,21.200000000000003,0.0,110.1558808705166,-26.677306371807987,8.479024945060052
576,2019-10-01,東北,0.36,0.0,2.373333333333333,27.324,0.0,0.0,118.88133333333334,9.617333333333333,18.956,0.0,3.2466666666666666,6.493333333333333,299.20666666666665,0.0,113.07333333333334,14.181333333333331,0.0,149.36539394880558,19.391498783081886,-15.630904287977184
577,2019-10-01,沖縄,0.0,24.0,30.875,31.1375,0.0,5.0,189.775,23.825,28.7,0.0,20.6125,0.75,63.625,0.0,38.1875,25.8625,0.0,-93.39199004724547,-56.57234740401495,-3.677885352876909
578,2019-10-01,関東,0.0,3.4347826086956523,8.956521739130435,28.43478260869565,0.0625,1.9130434782608696,120.97826086956522,15.508695652173913,22.23478260869565,0.0,10.87826086956522,7.391304347826087,529.6739130434783,0.0,223.08695652173915,18.617391304347827,0.0,398.6620234355095,20.845685593129534,19.809026405078637
579,2019-10-01,関西,0.0,1.6470588235294117,8.647058823529411,30.794117647058822,0.0,0.0,116.12941176470588,15.676470588235292,22.99411764705882,0.0,10.152941176470588,6.764705882352941,246.85294117647055,0.0,78.52941176470588,18.97647058823529,0.0,92.17526681241961,17.679429921180724,-26.518086691151648
580,2019-11-01,中国,2.875,0.0,0.0,21.741666666666664,0.0,0.0,142.35416666666666,5.75,16.529166666666665,0.0,0.3291666666666668,1.7083333333333333,33.208333333333336,0.0,10.208333333333334,10.783333333333331,0.0,-132.72659524416716,-6.455463419061698,-38.21280757129799
581,2019-11-01,中部,3.4693877551020407,0.0,0.0612244897959183,22.167346938775516,1.05,0.0,145.4938775510204,5.381632653061224,15.29591836734694,0.2857142857142857,-0.273469387755102,3.163265306122449,87.81632653061224,0.0612244897959183,22.040816326530614,9.940816326530612,1.225,-78.28193548639878,-4.224039322667815,-28.014097418657517
582,2019-11-01,九州,0.1923076923076923,0.0384615384615384,1.2692307692307692,24.51923076923077,0.0,0.0,171.08076923076925,10.919230769230769,20.10384615384616,0.0,5.607692307692308,2.3461538461538463,76.57692307692308,0.0,31.78846153846154,15.180769230769233,0.0,-86.50169920127563,-29.668402483034747,-15.510190007753318
583,2019-11-01,北海道,22.1,0.0,0.0,14.876,12.68,0.0,104.769,-2.607,6.432,10.41,-9.679,3.83,64.205,2.68,16.04,1.905,40.98,-106.50307214303835,55.030875579333454,-20.53198246157321
584,2019-11-01,北陸,0.8823529411764706,0.0,0.0588235294117647,22.74117647058824,0.0,0.0,132.29999999999998,6.141176470588236,15.947058823529414,0.0,0.4352941176470588,1.8823529411764703,121.97058823529412,0.0,27.323529411764707,10.74705882352941,0.0,-43.302728768154026,6.4971572173598355,-33.43187519104092
585,2019-11-01,四国,0.0,0.0,0.3333333333333333,24.53333333333333,0.0,0.0,188.4888888888889,10.366666666666667,19.244444444444444,0.0,4.111111111111111,1.4444444444444444,29.11111111111111,0.0,13.22222222222222,14.61111111111111,0.0,-137.73083676897917,-44.1938221817902,-11.717099332611532
586,2019-11-01,東北,9.266666666666667,0.0,0.0,18.933333333333334,3.5675675675675675,0.0,105.084,1.9346666666666663,11.424,1.4266666666666667,-3.976,3.373333333333333,99.12666666666668,0.1733333333333333,21.86,6.553333333333334,6.45945945945946,-66.71549183855343,33.08287060856023,-45.21999512467772
587,2019-11-01,沖縄,0.0,4.25,20.875,28.45,0.0,0.0,117.1875,21.125,25.7875,0.0,17.4125,5.75,100.1875,0.0,55.4375,23.225,0.0,-51.541330826578665,3.4747201188718515,-43.599500035938696
588,2019-11-01,関東,2.8260869565217392,2.0869565217391304,2.652173913043478,22.87826086956522,3.0625,1.0,153.63478260869564,8.621739130434783,17.08695652173913,0.4782608695652174,1.6521739130434785,4.260869565217392,153.0,0.0434782608695652,57.47826086956522,12.595652173913043,3.75,-7.1484025541280145,-8.885875286802252,-10.725454424437958
589,2019-11-01,関西,0.3529411764705882,0.0,0.0,22.36470588235294,0.0,0.0,161.61764705882354,7.805882352941175,17.04705882352941,0.0,2.182352941176471,1.3529411764705883,46.8235294117647,0.0,13.735294117647058,12.13529411764706,0.0,-119.6869358931584,-21.16551585781778,-25.41442863594759
